etf_code,strategy_name,strategy_label,parameter_role,target_delta,coverage,sample_start,sample_end,sample_days,cycle_count,selected_option_cycle_count,assignment_rate,fixed_notional,gross_premium_cash_total,net_option_pnl_cash_total,covered_call_pnl_cash_total,buyhold_pnl_cash_total,relative_to_buyhold_pnl_cash_total,non_compound_total_return,non_compound_annualized_return,non_compound_annualized_net_option_yield,net_option_yield_mean,net_option_yield_median,net_option_yield_p10,net_option_yield_p90,positive_net_option_cycle_rate,gross_premium_yield_median,covered_call_cycle_return_median,covered_call_positive_cycle_rate,relative_to_buyhold_return_mean,upside_cap_return_mean,upside_cap_return_p90,upside_cap_cycle_rate,rolling_window_count,rolling_net_option_yield_p10,rolling_net_option_yield_median,rolling_net_option_yield_p90,rolling_cash_target_02_met_rate,rolling_cash_target_04_met_rate,rolling_cash_target_06_met_rate
159915,BuyHold,ETF BuyHold,buyhold,,0.0,2022-09-30,2026-05-27,1335,44,0,,100.0,0.0,0.0,74.33138677553713,74.33138677553713,0.0,0.7433138677553714,0.2032281361278731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002415056447756998,0.4772727272727273,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0
159915,ATM_Q100,ATM / Q100,static_atm_coverage,,1.0,2022-09-30,2026-05-27,1335,44,44,0.5454545454545454,100.0,125.09050010260258,-54.49353038077763,19.837856394759502,74.33138677553713,-54.49353038077763,0.19837856394759504,0.054238333963200144,-0.14898980216467295,-0.012384893268358553,0.019304308468354035,-0.0869922843619976,0.030982302097957895,0.6136363636363636,0.02774119114340256,0.018730980630679114,0.6590909090909091,-0.012384893268358553,0.027755366513526333,0.0869922843619977,0.38636363636363635,33,-0.446739259087451,-0.23255257880760044,0.1696311426360838,0.3939393939393939,0.3939393939393939,0.36363636363636365
159915,D10_Q100,D10 / Q100,static_target_delta_coverage,0.1,1.0,2022-09-30,2026-05-27,1335,44,44,0.13636363636363635,100.0,18.89757975848283,-33.72722385291432,40.60416292262282,74.33138677553713,-33.727223852914314,0.4060416292262282,0.1110151270918152,-0.09221300903605788,-0.007665278148389618,0.0029993436974058542,-0.025659694638454682,0.005582898193577655,0.8636363636363636,0.003524289009066903,0.002767638244966523,0.5227272727272727,-0.007665278148389618,0.010939253095940842,0.025659694638454755,0.13636363636363635,33,-0.21579131964924123,-0.11304140184525364,0.03647560675918934,0.2727272727272727,0.0,0.0
159915,D20_Q100,D20 / Q100,static_target_delta_coverage,0.2,1.0,2022-09-30,2026-05-27,1335,44,44,0.22727272727272727,100.0,35.07631131755299,-32.63924295863183,41.6921438169053,74.33138677553713,-32.63924295863183,0.4169214381690529,0.11398975650314928,-0.08923837962472374,-0.007418009763325417,0.0070295164236739635,-0.04416283138255728,0.009304653102684553,0.7954545454545454,0.007586230924128687,0.007502603969548905,0.5454545454545454,-0.007418009763325419,0.013514457495722287,0.04416283138255736,0.20454545454545456,33,-0.23098720485354518,-0.10835046491315069,0.0732731086708326,0.2727272727272727,0.2727272727272727,0.18181818181818182
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,2022-09-30,2026-05-27,1335,44,44,0.29545454545454547,100.0,57.638577629531675,-43.86119999322325,30.47018678231389,74.33138677553713,-43.86119999322325,0.3047018678231389,0.08330800131494061,-0.11992013481293248,-0.009968454543914375,0.011268699342991451,-0.058489621202392025,0.015254040236663631,0.7272727272727273,0.012929637369710478,0.012445606534297677,0.6136363636363636,-0.009968454543914375,0.019077216964789263,0.058489621202392136,0.2727272727272727,33,-0.30607422274363477,-0.19958176526303448,0.12903128243866424,0.3939393939393939,0.3939393939393939,0.3333333333333333
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,2022-09-30,2026-05-27,1335,44,44,0.38636363636363635,100.0,79.35611390374436,-44.90252988058081,29.428856894956347,74.33138677553713,-44.902529880580786,0.29428856894956346,0.08046091960044244,-0.12276721652743065,-0.010205120427404728,0.014050935524211092,-0.07399355490145271,0.021295596913643407,0.6818181818181818,0.01779965822499645,0.0195146351507093,0.6590909090909091,-0.010205120427404726,0.022206426570508267,0.0739935549014528,0.3181818181818182,33,-0.3363772711335056,-0.21243312072493464,0.150221995895978,0.3939393939393939,0.3939393939393939,0.36363636363636365
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,2022-09-30,2026-05-27,1335,44,44,0.4318181818181818,100.0,111.56513840185941,-54.885060310022716,19.446326465514424,74.33138677553713,-54.88506031002272,0.19446326465514416,0.05316785887575102,-0.150060277252122,-0.01247387734318698,0.016980840649544103,-0.07862462887015823,0.02780688021195407,0.6363636363636364,0.025077639751552798,0.018730980630679114,0.6590909090909091,-0.01247387734318698,0.026875929917492436,0.07862462887015828,0.36363636363636365,33,-0.44760803471646254,-0.2287297980044927,0.16430380734017613,0.3939393939393939,0.3939393939393939,0.36363636363636365
