etf_code,strategy_name,strategy_label,parameter_role,target_delta,coverage,window_cycles,window_start,window_end,net_option_yield_non_compound,gross_premium_yield_non_compound,covered_call_return_non_compound,relative_to_buyhold_return_non_compound,net_option_pnl_cash,upside_cap_pnl_cash,cash_target_02_met,cash_target_04_met,cash_target_06_met
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-09-30,2023-09-27,0.06026501193075757,0.145601775504549,-0.053248052738763665,0.06026501193075756,6.026501193075758,7.079358182620196,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-10-26,2023-10-25,0.06189664981472269,0.146352050118777,-0.1601723629575434,0.06189664981472269,6.189664981472269,7.079358182620196,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-11-23,2023-11-22,0.054766321294547386,0.13903514040079312,-0.10668633918614326,0.054766321294547386,5.47663212945474,7.079358182620196,True,True,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-12-28,2023-12-27,0.0532612488978811,0.1374906843754814,-0.178926606349093,0.05326124889788111,5.32612488978811,7.079358182620196,True,True,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-01-30,2024-01-24,0.1314064189260116,0.13484496554747213,-0.28221241436521427,0.1314064189260116,13.140641892601161,0.0,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-02-22,2024-02-28,0.13385898462245494,0.13736170818107227,-0.18726370683192628,0.1338589846224549,13.385898462245493,0.0,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-03-22,2024-03-27,0.1321164290171872,0.13557355466104382,-0.11988806944670642,0.1321164290171872,13.21164290171872,0.0,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-04-26,2024-04-24,0.1351665439794818,0.1387034827906432,-0.11065790926826952,0.1351665439794818,13.516654397948178,0.0,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-05-24,2024-05-22,0.11162965548573273,0.137831980052105,-0.04506960901221259,0.11162965548573273,11.162965548573275,1.3730599185572956,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-06-28,2024-06-26,0.1121660685515483,0.13838242958090496,-0.09455066994153022,0.1121660685515483,11.216606855154831,1.3730599185572956,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-07-26,2024-07-24,0.11653396217720492,0.14286461903771008,-0.14150259977463994,0.11653396217720492,11.653396217720491,1.3730599185572956,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-08-23,2024-08-28,0.11953073648927484,0.145939810738141,-0.1420694789740766,0.11953073648927484,11.953073648927484,1.3730599185572956,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-09-27,2024-09-25,0.07346782025527276,0.13969089833718165,-0.09991273155153946,0.07346782025527279,7.346782025527277,4.351097893240844,True,True,True
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-10-25,2024-10-23,-0.24507870866037462,0.1391428156738683,-0.003516228039491913,-0.2450787086603746,-24.507870866037464,34.820725222433396,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-11-22,2024-11-27,-0.2281203280542121,0.15654495072380423,-0.031451235098561306,-0.2281203280542121,-22.812032805421207,34.820725222433396,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-12-27,2024-12-25,-0.22392335088013113,0.16085175131290724,0.040205338532631626,-0.22392335088013113,-22.392335088013116,34.820725222433396,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-01-24,2025-01-22,-0.21599752720821924,0.16898497211527966,0.06723573075810327,-0.21599752720821924,-21.599752720821925,34.820725222433396,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-02-28,2025-02-26,-0.24433303535427428,0.17628984208746384,0.08764144739018392,-0.24433303535427428,-24.433303535427424,36.52031240067526,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-03-27,2025-03-26,-0.24292328805154453,0.1777364786218197,0.008717406756786616,-0.24292328805154453,-24.292328805154447,36.52031240067526,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-04-24,2025-04-23,-0.2447345857009377,0.17587778426636222,-0.06521002796043901,-0.2447345857009377,-24.473458570093776,36.52031240067526,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-05-22,2025-05-28,-0.21932420537935643,0.17867180299036195,-0.08876348587994268,-0.21932420537935643,-21.93242053793564,35.14725248211796,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-06-26,2025-06-25,-0.25511511253227187,0.1728498426900123,0.02814361598895685,-0.25511511253227187,-25.511511253227184,37.42277060360853,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-07-24,2025-07-23,-0.29516967662053833,0.1740783845120921,0.1195757630472634,-0.29516967662053833,-29.51696766205383,40.16636709483659,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-08-28,2025-08-27,-0.4230201045434359,0.17569641353074444,0.24344673596857147,-0.4230201045434359,-42.30201045434359,51.711465476996636,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-09-25,2025-09-24,-0.4890312863693007,0.18493256569043223,0.27692412457152055,-0.4890312863693007,-48.90312863693008,58.31258365958311,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-10-23,2025-10-22,-0.17042680105205876,0.1855401213158745,0.21438032779111338,-0.17042680105205876,-17.042680105205875,27.84295633039056,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-11-27,2025-11-26,-0.1797024796493504,0.1760217235762217,0.19976837779873857,-0.1797024796493504,-17.970247964935037,27.84295633039056,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-12-25,2025-12-24,-0.218264846019456,0.17441881335558235,0.22647967242119338,-0.21826484601945595,-21.826484601945598,30.04276802513784,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-01-22,2026-01-28,-0.2242280766977796,0.16829954123826718,0.2950837531007877,-0.2242280766977796,-22.422807669777963,30.04276802513784,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-02-26,2026-02-25,-0.19603444259301445,0.16084908476912063,0.2548154597856379,-0.19603444259301445,-19.603444259301448,28.343180846895976,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-03-26,2026-03-25,-0.19958176526303448,0.1572089383658163,0.2964338632023966,-0.19958176526303448,-19.958176526303447,28.343180846895976,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-04-23,2026-04-22,-0.30880035927440885,0.1562203515999561,0.40891200226697433,-0.3088003592744088,-30.880035927440883,37.91337437577411,False,False,False
159915,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-05-28,2026-05-27,-0.3447472372704491,0.16193052528951912,0.4314184332583129,-0.3447472372704491,-34.47472372704491,40.340084061777304,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-09-30,2023-09-27,0.0879756775249466,0.2197717369883255,-0.02553738714457461,0.08797567752494663,8.797567752494658,8.863236049125659,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-10-26,2023-10-25,0.10457291648950595,0.21277775225991508,-0.11749609628276012,0.10457291648950597,10.457291648950596,8.58853771504191,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-11-23,2023-11-22,0.07061586332217995,0.20563582512983533,-0.0908367971585107,0.07061586332217996,7.0615863322179955,9.795639643416562,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-12-28,2023-12-27,0.06326980370647443,0.19809753922351875,-0.16891805154049963,0.06326980370647443,6.326980370647442,9.795639643416562,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-01-30,2024-01-24,0.16374780706222536,0.19573632862112747,-0.24987102622900048,0.16374780706222536,16.374780706222534,1.2071019283746516,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-02-22,2024-02-28,0.16751384014074042,0.20022282804090757,-0.15360885131364077,0.1675138401407404,16.75138401407404,1.2071019283746516,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-03-22,2024-03-27,0.16475045545302297,0.19738713313303952,-0.08725404301087067,0.164750455453023,16.475045545302297,1.2071019283746516,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-04-26,2024-04-24,0.16045962327875368,0.19298402161506178,-0.08536482996899762,0.1604596232787537,16.045962327875372,1.2071019283746516,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-05-24,2024-05-22,0.10873507329905951,0.19303506050340186,-0.047964191198885814,0.10873507329905951,10.873507329905951,4.632811643325202,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-06-28,2024-06-26,0.10927148636487509,0.1935855100322018,-0.09744525212820342,0.10927148636487509,10.927148636487509,4.632811643325202,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-07-26,2024-07-24,0.10570953521160413,0.18993035235824499,-0.1523270267402407,0.10570953521160414,10.570953521160414,4.632811643325202,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-08-23,2024-08-28,0.10007958821219864,0.18415308504228242,-0.16152062725115277,0.10007958821219867,10.007958821219866,4.632811643325202,True,True,True
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-09-27,2024-09-25,0.054016671978196575,0.17790417264132308,-0.11936387982861563,0.05401667197819659,5.401667197819657,7.610849618008751,True,True,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-10-25,2024-10-23,-0.2645298569374508,0.17735608997800967,-0.02296737631656811,-0.2645298569374508,-26.452985693745084,38.080476947201305,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-11-22,2024-11-27,-0.21243312072493464,0.20311236605133226,-0.015764027769283852,-0.21243312072493464,-21.243312072493463,36.87337501882665,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-12-27,2024-12-25,-0.2038250119111308,0.21194572553189028,0.06030367750163193,-0.2038250119111308,-20.382501191113086,36.87337501882665,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-01-24,2025-01-22,-0.1969027030515276,0.21904917228366377,0.08633055491479491,-0.19690270305152754,-19.69027030515276,36.87337501882665,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-02-28,2025-02-26,-0.24943568312423114,0.22582053820121717,0.08253879962022702,-0.24943568312423114,-24.943568312423118,40.31505787458186,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-03-27,2025-03-26,-0.2498056316184486,0.22544090916661738,0.001835063189882448,-0.2498056316184486,-24.980563161844866,40.31505787458186,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-04-24,2025-04-23,-0.2516169292678419,0.22358221481115995,-0.07209237152734319,-0.2516169292678419,-25.161692926784195,40.31505787458186,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-05-22,2025-05-28,-0.2031082166936361,0.22504385449951564,-0.07254749719422234,-0.2031082166936361,-20.31082166936361,36.88934815963131,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-06-26,2025-06-25,-0.25855246738917526,0.2252453755672109,0.024706261132053514,-0.25855246738917526,-25.855246738917522,41.13020063538424,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-07-24,2025-07-23,-0.3174170362190255,0.2314999960995799,0.09732840344877625,-0.3174170362190255,-31.741703621902552,45.75479760077068,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-08-28,2025-08-27,-0.4623151904208911,0.2380589958222113,0.20415165009111633,-0.4623151904208911,-46.231519042089104,59.00466861082752,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-09-25,2025-09-24,-0.5426432676473495,0.25163491059317505,0.2233121432934718,-0.5426432676473495,-54.264326764734946,67.03747633347336,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-10-23,2025-10-22,-0.21651416207694296,0.2599639852059591,0.16829296676622924,-0.21651416207694296,-21.651416207694297,36.567849004280816,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-11-27,2025-11-26,-0.2323938276730374,0.24366879218790424,0.14707702977505158,-0.2323938276730374,-23.239382767303738,36.56784900428082,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-12-25,2025-12-24,-0.2753673256828658,0.23753932307580994,0.16937719275778354,-0.2753673256828658,-27.536732568286585,38.7676606990281,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-01-22,2026-01-28,-0.2830727495398308,0.23186862391196006,0.23623908025873647,-0.2830727495398308,-28.307274953983086,38.7676606990281,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-02-26,2026-02-25,-0.23094577583562012,0.22405870799486485,0.21990412654303224,-0.23094577583562012,-23.094577583562014,35.32597784327289,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-03-26,2026-03-25,-0.2318987358507512,0.22308081162223165,0.2641168926146799,-0.2318987358507512,-23.189873585075123,35.32597784327289,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-04-23,2026-04-22,-0.34111732986212556,0.22209222485637145,0.3765950316792576,-0.34111732986212556,-34.11173298621256,44.89617137215103,False,False,False
159915,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-05-28,2026-05-27,-0.3796360421468578,0.22035060073457435,0.3965296283819043,-0.3796360421468578,-37.96360421468579,47.32288105815422,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-09-30,2023-09-27,0.13115837348076176,0.26408440600404137,0.01764530881124054,0.13115837348076176,13.115837348076173,8.863236049125659,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-10-26,2023-10-25,0.15826785682159925,0.26787774233902567,-0.06380115595066684,0.15826785682159925,15.826785682159922,8.58853771504191,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-11-23,2023-11-22,0.10007513812926558,0.2641350392637264,-0.06137752235142506,0.10007513812926558,10.007513812926558,11.304818706777446,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-12-28,2023-12-27,0.09513281130094485,0.25906338525826644,-0.13705504394602921,0.09513281130094485,9.513281130094487,11.304818706777446,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-01-30,2024-01-24,0.20633418391364416,0.26770614516069646,-0.20728464937758168,0.20633418391364416,20.63341839136442,2.7162809917355366,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-02-22,2024-02-28,0.18341368700615626,0.2759037788206278,-0.13770900444822487,0.18341368700615626,18.34136870061562,2.8423476584022125,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-03-22,2024-03-27,0.16581279496982035,0.28317978291334767,-0.08619170349407326,0.16581279496982035,16.581279496982035,2.8423476584022125,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-04-26,2024-04-24,0.17209489620542479,0.28962626955840093,-0.0737295570423265,0.17209489620542479,17.20948962054248,2.8423476584022125,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-05-24,2024-05-22,0.12037034622573059,0.289677308446741,-0.03632891827221475,0.12037034622573059,12.037034622573064,6.268057373352763,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-06-28,2024-06-26,0.1226831269150106,0.2920506082818154,-0.08403361157806791,0.1226831269150106,12.26831269150106,6.268057373352763,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-07-26,2024-07-24,0.12978962779234587,0.2993430668527085,-0.12824693415949895,0.12978962779234587,12.97896277923459,6.268057373352763,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-08-23,2024-08-28,0.12415968079294037,0.29356579953674594,-0.137440534670411,0.1241596807929404,12.415968079294041,6.268057373352763,True,True,True
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-09-27,2024-09-25,0.045876985378006434,0.28843679143042394,-0.12750356642880578,0.04587698537800645,4.587698537800643,11.389110004931716,True,True,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-10-25,2024-10-23,-0.3030400177275835,0.2885920709335295,-0.061477537106700786,-0.3030400177275835,-30.304001772758355,43.84456031549071,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-11-22,2024-11-27,-0.2287297980044927,0.30887402596445435,-0.0320607050488419,-0.2287297980044927,-22.872979800449272,41.12827932375517,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-12-27,2024-12-25,-0.2234532073715231,0.31428869054420766,0.04067548204123965,-0.2234532073715231,-22.345320737152313,41.12827932375517,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-01-24,2025-01-22,-0.21789798298222632,0.3199892799637015,0.06533527498409616,-0.21789798298222632,-21.789798298222635,41.12827932375517,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-02-28,2025-02-26,-0.26563537362493306,0.3255048141300371,0.06633910911952509,-0.26563537362493306,-26.563537362493314,45.90201838802585,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-03-27,2025-03-26,-0.24402235818033866,0.3223459197430725,0.007618336627992411,-0.24402235818033863,-24.402235818033866,45.90201838802585,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-04-24,2025-04-23,-0.24762772841977726,0.3186462068242027,-0.06810317067927847,-0.24762772841977726,-24.762772841977725,45.90201838802585,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-05-22,2025-05-28,-0.19911901584557143,0.3201078465125584,-0.06855829634615766,-0.19911901584557137,-19.91190158455714,42.4763086730753,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-06-26,2025-06-25,-0.28014305401965733,0.3202513261818307,0.003115674501571415,-0.28014305401965733,-28.01430540196574,48.289511837955345,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-07-24,2025-07-23,-0.3651129881091322,0.3240457652725741,0.04963245155866948,-0.3651129881091322,-36.511298810913225,54.457800126243626,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-08-28,2025-08-27,-0.5253118419174694,0.3373384772820441,0.1411549985945381,-0.5253118419174694,-52.53118419174694,69.23774109694762,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-09-25,2025-09-24,-0.6089036338509379,0.35144507189651475,0.15705177708988333,-0.6089036338509379,-60.890363385093785,77.59692029029448,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-10-23,2025-10-22,-0.2532021370744619,0.35825181770986486,0.13160499176871027,-0.2532021370744619,-25.32021370744619,45.14146997973548,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-11-27,2025-11-26,-0.27620349554752216,0.3346485765882023,0.10326736190056685,-0.27620349554752216,-27.620349554752213,45.14146997973548,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-12-25,2025-12-24,-0.3462029575107156,0.3346864192223548,0.09854156092993371,-0.3462029575107156,-34.620295751071566,49.35070024071996,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-01-22,2026-01-28,-0.3832026954195778,0.3309027762508449,0.13610913437898953,-0.3832026954195778,-38.32026954195777,49.96355204644847,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-02-26,2026-02-25,-0.3189259867645738,0.32429472025294914,0.13192391561407857,-0.3189259867645738,-31.89259867645738,45.06374631551112,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-03-26,2026-03-25,-0.32702440336989835,0.31598439023209285,0.16899122509553283,-0.32702440336989835,-32.702440336989824,45.06374631551112,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-04-23,2026-04-22,-0.46370936954068376,0.3178408676525226,0.25400299200069937,-0.46370936954068376,-46.37093695406838,56.50269097834754,False,False,False
159915,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-05-28,2026-05-27,-0.5193989705960388,0.3257852467239134,0.25676669993272333,-0.5193989705960388,-51.93989705960387,60.646489541413,False,False,False
